0.0 0
0.0341392 4760
0.0341392 4760
0.0588508 3403651794
0.0605009 2512332008
0.0621618 1621012222
0.0638227 729692436
0.0654836 4133339946
10.0589 1428
10.0606 1904
10.0606 1428
10.0622 1904
10.0622 1428
10.0639 1904
10.0639 1428
10.0656 1904
10.0656 1428
10.0672 1904
10.0672 1428
10.0689 1904
10.0689 1428
10.0705 1904
10.0705 1428
10.0722 1904
10.0722 1428
10.0739 1904
10.0739 1428
10.0755 1904
10.0755 1428
10.0772 1904
10.0772 1428
10.0788 1904
10.0788 1428
10.0805 1904
10.0805 1428
10.0822 1904
10.0822 1428
10.1069 1904
10.1069 1428
10.1316 1904
10.1316 1428
10.1563 1904
10.1563 1428
10.181 1904
10.181 1428
10.2057 1904
10.2057 1428
10.2304 1904
10.2304 1428
10.2551 1904
10.2551 1428
10.2798 1904
10.2798 1428
10.3045 1904
10.3045 1428
10.3292 1904
10.3292 1428
10.3539 1904
10.3539 1428
10.3786 1904
10.3786 1428
10.4033 1904
10.4033 1428
10.428 1904
10.428 1428
10.4527 1904
10.4527 1428
10.4774 1904
10.4774 1428
10.5021 1904
10.5021 1428
10.5268 1904
10.5268 1428
10.5515 1904
10.5515 1428
10.5762 1904
10.5762 1428
10.6009 1904
10.6009 1428
10.6256 1904
10.6256 1428
10.6503 1904
10.6503 1428
10.675 1904
10.675 1428
10.6997 1904
10.6997 1428
10.7244 1904
10.7244 1428
10.7491 1904
10.7491 1428
10.7738 1904
10.7738 1428
10.7985 1904
10.7985 1428
10.8232 1904
10.8232 1428
10.8479 1904
10.8479 1428
10.8726 1904
10.8726 1428
10.8973 1904
10.8973 1428
10.922 1904
10.922 1428
10.9467 1904
10.9467 1428
10.9714 1904
10.9714 1428
10.9961 1904
10.9961 1428
11.0208 1904
11.0208 1428
11.0455 1904
11.0455 1428
11.0702 1904
11.0702 1428
11.0949 1904
11.0949 1428
11.1196 1904
11.1196 1428
11.1443 1904
11.1443 1428
11.169 1904
11.169 1428
11.1937 1904
11.1937 1428
11.2184 1904
11.2184 1428
11.2431 1904
11.2431 1428
11.2678 1904
11.2678 1428
11.2925 1904
11.2925 1428
11.3172 1904
11.3172 1428
11.3419 1904
11.3419 1428
11.3666 1904
11.3666 1428
11.3913 1904
11.3913 1428
11.416 1904
11.416 1428
11.4407 1904
11.4407 1428
11.4654 1904
11.4654 1428
11.4901 1904
11.4901 1428
11.5148 1904
11.5148 1428
11.5395 1904
11.5395 1428
11.5642 1904
11.5642 1428
11.5889 1904
11.5889 1428
11.6136 1904
11.6136 1428
11.6383 1904
11.6383 1428
11.663 1904
11.663 1428
11.6877 1904
11.6877 1428
11.7124 1904
11.7124 1428
11.7371 1904
11.7371 1428
11.7618 1904
11.7618 1428
11.7865 1904
11.7865 1428
11.8112 1904
11.8112 1428
11.8359 1904
11.8359 1428
11.8606 1904
11.8606 1428
11.8853 1904
11.8853 1428
11.91 1904
11.91 1428
11.9347 1904
11.9347 1428
11.9594 1904
11.9594 1428
11.9841 1904
11.9841 1428
12.0088 1904
12.0088 1428
12.0335 1904
12.0335 1428
12.0582 1904
12.0582 1428
12.0829 1904
12.0829 1428
12.1076 1904
12.1076 1428
12.1323 1904
12.1323 1428
12.157 1904
12.157 1428
12.1817 1904
12.1817 1428
12.2064 1904
12.2064 1428
12.2311 1904
12.2311 1428
12.2558 1904
12.2558 1428
12.2805 1904
12.2805 1428
12.3052 1904
12.3052 1428
12.3299 1904
12.3299 1428
12.3546 1904
12.3546 1428
12.3793 1904
12.3793 1428
12.404 1904
12.404 1428
12.4287 1904
12.4287 1428
12.4534 1904
12.4534 1428
12.4781 1904
12.4781 1428
12.5028 1904
12.5028 1428
12.5275 1904
12.5275 1428
12.5522 1904
12.5522 1428
12.577 1904
12.577 1428
12.6017 1904
12.6017 1428
12.6264 1904
12.6264 1428
12.6511 1904
12.6511 1428
12.6758 1904
12.6758 1428
12.7005 1904
12.7005 1428
12.7252 1904
12.7252 1428
12.7499 1904
12.7499 1428
12.7746 1904
12.7746 1428
12.7993 1904
12.7993 1428
12.824 1904
12.824 1428
12.8487 1904
12.8487 1428
12.8734 1904
12.8734 1428
12.8981 1904
12.8981 1428
12.9228 1904
12.9228 1428
12.9475 1904
12.9475 1428
12.9722 1904
12.9722 1428
12.9969 1904
12.9969 1428
13.0216 1904
13.0216 1428
13.0463 1904
13.0463 1428
13.071 1904
13.071 1428
13.0957 1904
13.0957 1428
13.1204 1904
13.1204 1428
13.1451 1904
13.1451 1428
13.1698 1904
13.1698 1428
13.1945 1904
13.1945 1428
13.2192 1904
13.2192 1428
13.2439 1904
13.2439 1428
13.2686 1904
13.2686 1428
13.2933 1904
13.2933 1428
13.318 1904
13.318 1428
13.3427 1904
13.3427 1428
13.3674 1904
13.3674 1428
13.3921 1904
13.3921 1428
13.4168 1904
13.4168 1428
13.4415 1904
13.4415 1428
13.4662 1904
13.4662 1428
13.4909 1904
13.4909 1428
13.5156 1904
13.5156 1428
13.5403 1904
13.5403 1428
13.565 1904
13.565 1428
13.5897 1904
13.5897 1428
13.6144 1904
13.6144 1428
13.6391 1904
13.6391 1428
13.6638 1904
13.6638 1428
13.6885 1904
13.6885 1428
13.7132 1904
13.7132 1428
13.7379 1904
13.7379 1428
13.7626 1904
13.7626 1428
13.7873 1904
13.7873 1428
13.812 1904
13.812 1428
13.8367 1904
13.8367 1428
13.8614 1904
13.8614 1428
13.8861 1904
13.8861 1428
13.9108 1904
13.9108 1428
13.9355 1904
13.9355 1428
13.9602 1904
13.9602 1428
13.9849 1904
13.9849 1428
14.0096 1904
14.0096 1428
14.0343 1904
14.0343 1428
14.059 1904
14.059 1428
14.0837 1904
14.0837 1428
14.1084 1904
14.1084 1428
14.1331 1904
14.1331 1428
14.1578 1904
14.1578 1428
14.1825 1904
14.1825 1428
14.2072 1904
14.2072 1428
14.2319 1904
14.2319 1428
14.2566 1904
14.2566 1428
14.2813 1904
14.2813 1428
14.306 1904
14.306 1428
14.3307 1904
14.3307 1428
14.3554 1904
14.3554 1428
14.3801 1904
14.3801 1428
14.4048 1904
14.4048 1428
14.4295 1904
14.4295 1428
14.4542 1904
14.4542 1428
14.4789 1904
14.4789 1428
14.5036 1904
14.5036 1428
14.5283 1904
14.5283 1428
14.553 1904
14.553 1428
14.5777 1904
14.5777 1428
14.6024 1904
14.6024 1428
14.6271 1904
14.6271 1428
14.6518 1904
14.6518 1428
14.6765 1904
14.6765 1428
14.7012 1904
14.7012 1428
14.7259 1904
14.7259 1428
14.7506 1904
14.7506 1428
14.7753 1904
14.7753 1428
14.8 1904
